epoch,embedding,convs.0,convs.0.fc_full,convs.0.sigmoid,convs.0.softplus1,convs.0.bn1,convs.0.bn2,convs.0.softplus2,convs.1,convs.1.fc_full,convs.1.sigmoid,convs.1.softplus1,convs.1.bn1,convs.1.bn2,convs.1.softplus2,convs.2,convs.2.fc_full,convs.2.sigmoid,convs.2.softplus1,convs.2.bn1,convs.2.bn2,convs.2.softplus2,convs.3,convs.3.fc_full,convs.3.sigmoid,convs.3.softplus1,convs.3.bn1,convs.3.bn2,convs.3.softplus2,conv_to_fc,conv_to_fc_softplus
1171,0.00010146676538016783,0.0012359030160616104,4.196243573135681e-05,9.112184830885755e-08,0.0009917671657505912,0.02089544415851162,0.018665276145027106,0.0011977160648917046,0.00726033796828582,0.0011744642454564686,2.1882904609817142e-07,0.0011775526375950392,0.03832975692844346,0.022248984523602956,0.007889533410531526,0.01632705342590716,0.004590932994355073,8.614092359319695e-07,0.0025838869984509062,0.048381979237769546,0.023461751494870436,0.016658647351011937,0.024470611250905962,0.012596830079038617,0.001687226189778363,0.0037736355512662995,0.04623469378238755,0.024192600152726163,0.02493051133820617,0.03466748261310664,0.003369318585354893
1172,0.00010113736362663545,0.0012732927374212956,4.17285067404609e-05,8.975522703712256e-08,0.0009914332817399284,0.020877581132782694,0.018652883787463707,0.0011971852035839595,0.007273632654182578,0.001171332517241313,2.188634681886214e-07,0.001177190813671738,0.0382877201002767,0.02223785504410504,0.007871032087841134,0.016381691395947574,0.004587293785174624,8.731836299651132e-07,0.0025848826122277114,0.04829320898929549,0.023442882899638466,0.01677471617427028,0.0245461719947472,0.013596435404796504,0.0016969052753201062,0.0037763919881370536,0.04668614362078718,0.02426347805044223,0.025049636719730643,0.034962044677491866,0.00336725055364898
1173,0.00010082343040188546,0.001156833484958774,4.1517631558265194e-05,8.95733367804539e-08,0.0009910911322868136,0.020859762811290615,0.018640502606174742,0.0011966518973274744,0.007230193633010373,0.0011672967020481886,2.177029534463152e-07,0.0011768278254724817,0.03823819175862343,0.022225702986409097,0.007877630241068865,0.016305385201251733,0.004583008717447954,8.847495599272843e-07,0.002581309607549785,0.04825388354280191,0.023438164546957553,0.01666752448495177,0.02444339418937677,0.012337708709117188,0.0016810193802980155,0.003787685012657239,0.04601730034499154,0.024169625972992867,0.024968870421289948,0.034668116076703656,0.0033651941635357797
1174,0.00010050345107976905,0.0012879465382133052,4.128205847091283e-05,9.165550858629597e-08,0.000990754104988482,0.020841989193927775,0.018628151227369584,0.001196140826362146,0.007263189298780711,0.0011639348020954499,2.1770347669755427e-07,0.001176475547466018,0.038198691790254174,0.022214720655097837,0.007872065683982242,0.016378071963469836,0.004579103620003632,8.782275130931809e-07,0.0025826187626543733,0.048187502026998716,0.023424777648123164,0.016745612472025422,0.02455686504745466,0.01356675506848303,0.0016411739114879896,0.00376659467756757,0.04664762470459189,0.024243826812303235,0.024966404975255038,0.03489128279742166,0.0033631333498084885
1175,0.00010018694957806882,0.0012008804813537976,4.107439923823703e-05,9.14362083272956e-08,0.000990411256998038,0.020824223027791192,0.01861582592602695,0.0011956083352987444,0.007230119442032977,0.0011612275152306588,2.2004067913670196e-07,0.001176093118045888,0.038149621695947315,0.022202462428753643,0.007872626259803618,0.01627828552470034,0.004575124487902515,8.809784698382827e-07,0.0025837561592566656,0.04812923380269649,0.023414450950069707,0.016676788861581134,0.024401995192729037,0.012395567626716553,0.001592374128568377,0.003785281593251514,0.04584986289091063,0.024144697909139135,0.025043443943018953,0.03470394489678496,0.003361076959799537
1176,9.986086569042067e-05,0.0012118699943979951,4.0871855406922e-05,9.117300591977574e-08,0.0009900679432622388,0.020806540680793944,0.018603515526222143,0.001195078987139663,0.007254579686168143,0.0011577084737813034,2.1877114355422042e-07,0.0011757390935288085,0.038107681669051006,0.022191677536294818,0.00787594550155591,0.016373219381457197,0.004570948380007589,8.801670129225179e-07,0.0025806420658251415,0.048081139463379115,0.02340584724297757,0.01672692282440284,0.024574460858256385,0.013264234392223325,0.0015532706813077884,0.003774762574665159,0.04649158850215238,0.024227725747598853,0.024879698057973788,0.03480028564877448,0.003359025924959281
1177,9.954899888555283e-05,0.0012726789979831967,4.065066700810205e-05,9.201837744365815e-08,0.0009897337099148153,0.020788888137329677,0.018591238654245248,0.0011945577880985022,0.007233280692164426,0.001153969861310863,2.162834440462296e-07,0.0011753864664058413,0.03806289934863607,0.022179285202351472,0.007862144280262278,0.016248082663520028,0.0045672449154743715,8.884797827769022e-07,0.002581514670100904,0.04800548184808419,0.023391087518552272,0.016675399058366427,0.024355790671292385,0.012771267165932855,0.001535551122480535,0.0037715461002282126,0.04586192312727617,0.024116852994256636,0.025060277277575246,0.0347397138199648,0.0033569825736076094
1178,9.923462208064452e-05,0.0011699513873886774,4.0419288361361137e-05,9.403903819068687e-08,0.0009893945872550226,0.02077128774836004,0.018578967370688038,0.0011940293714250854,0.00724317894652872,0.001151129506292389,2.185496273288329e-07,0.0011750298811821144,0.0380168317620171,0.022168779704728123,0.007879265515143855,0.01636093480048003,0.004562862989271905,8.836203589592944e-07,0.002582647403785248,0.04797101064423443,0.023386538725924097,0.01671434994957269,0.024589063328897414,0.012878623843763022,0.0015383544967536398,0.003783622513597917,0.04617439138329447,0.024215443063322503,0.024866410190601946,0.034698209485914594,0.003354944344641071
1179,9.893453522023869e-05,0.0012545000236368425,4.0216955190238946e-05,9.611425717273951e-08,0.0009890551152786484,0.020753717162466052,0.018566733340114525,0.0011935100350425273,0.007242284554155656,0.0011482450428404174,2.1845203148727948e-07,0.0011746755077923358,0.03797584917809252,0.022156132192434615,0.007863330833173083,0.0162196492078916,0.0045593355417326694,8.951813875199528e-07,0.0025798704490583883,0.047884348718155924,0.023368782064018555,0.0166758868898063,0.02430490714200824,0.01319491837313183,0.0015494720840617455,0.0037661489810412027,0.046028070218620196,0.02408508354119333,0.02500745619451754,0.03479265244611676,0.003352904485934009
1180,9.862014403355212e-05,0.0012322522977057829,4.00031300635671e-05,9.813977447840683e-08,0.0009887127329141834,0.020736202456356986,0.01855453097504659,0.0011929810363194035,0.007215414953637773,0.0011446674419252328,2.1828417146181304e-07,0.0011743260238780192,0.03792780724249472,0.02214602715983283,0.007867494546260597,0.01633634933649275,0.004554871661685838,9.029580752558197e-07,0.0025803672695445664,0.0478612804689752,0.0233667831893151,0.016692204968439203,0.024606044329815398,0.012584836805787227,0.001552472383891149,0.0037790186753307023,0.04583221841845195,0.024206332407053437,0.024954786352105986,0.03463448543465829,0.003350875337413017
1181,9.831393809258505e-05,0.0011861563983833526,3.9777903345336246e-05,9.414963020789763e-08,0.0009883765205197406,0.02071873245453857,0.01854234164895205,0.0011924611178518298,0.007246932849793278,0.00114154745962921,2.145076201860018e-07,0.0011739738624819188,0.03788748028114727,0.022132945657003442,0.007869616159221812,0.016201316699246588,0.004551374480946623,9.010539330421855e-07,0.0025814222323665083,0.04776636346428744,0.023347061473605425,0.016686689911833294,0.024231575047738527,0.013405054961752967,0.0015370136366388886,0.0037736949557090837,0.04613149423648447,0.024049691289128167,0.024905159136687866,0.03478795393468801,0.003348839436958045
1182,9.801369127912299e-05,0.00126390440379728,3.9561545854764624e-05,9.256945343186144e-08,0.0009880372814160428,0.020701286667752755,0.018530176537432764,0.00119193281761223,0.0072119067286342325,0.0011389579885641092,2.1789006170253538e-07,0.0011736157638657348,0.037840820437719316,0.02212348695600034,0.007862055713203404,0.016301733674264195,0.004547010718513705,9.01311349384802e-07,0.0025790292142477945,0.04775085743518502,0.023346941979476395,0.016662080564468044,0.02463902326569694,0.012451745462960797,0.0015056485645319354,0.0037680643353634603,0.04558591116824471,0.024198780732450426,0.025014644701796967,0.03457809564755017,0.0033468165749216006
1183,9.7706263181563e-05,0.0011966598458679199,3.9378948935620506e-05,8.971227432013188e-08,0.0009877001377444235,0.020683894898026006,0.018518043091230747,0.0011914295465457656,0.00723287588184425,0.0011358260297614344,2.152507000869577e-07,0.0011732585964863743,0.03779842223492739,0.022109682756187975,0.00786688916817062,0.016201699904195534,0.004543414819027573,9.050110070192055e-07,0.002579341172748083,0.047646686918616545,0.023325661256920587,0.01669745370306586,0.02411385635061979,0.013343476784857373,0.0014715185152128834,0.0037789856410426433,0.04604384204894242,0.02401373467809906,0.02484072551757083,0.034787990373156906,0.0033447885907993084
1184,9.740353524890297e-05,0.0012178737044168857,3.9148003765731906e-05,8.923815183535044e-08,0.0009873615971192063,0.020666564596369345,0.018505920821356967,0.0011909060195747982,0.007224038864789861,0.0011325827700759774,2.1617722390511278e-07,0.0011729096946083133,0.037754742593823394,0.02210128202719177,0.007859971373895658,0.016269580699232775,0.004539198669796943,9.17939925542758e-07,0.00258022756351407,0.04764038222290345,0.023326743146396177,0.016637814178924612,0.02469940665858625,0.012539496580539124,0.0014489879322109563,0.0037654343568257758,0.045517059086993605,0.02418803461326548,0.024995497641697388,0.03456620452144376,0.0033427720153045774
1185,9.710672273766743e-05,0.0012490265180975305,3.895216803101986e-05,9.113257981885863e-08,0.000987031089131019,0.020649258509987403,0.018493824628676693,0.0011903808624967704,0.0072180908455346075,0.0011299695485047362,2.18302442187786e-07,0.0011725560198214357,0.037709766533187805,0.02208616654047457,0.007867435824417941,0.016214316998053067,0.004535471921621046,9.283395589114662e-07,0.0025780848359026084,0.04752670862367787,0.02330367802713891,0.01669658163465817,0.023951900227007633,0.013087548746091663,0.0014442959529182417,0.0037740868463155544,0.04577388416774788,0.02398549682243121,0.02486540156396808,0.03474367042273333,0.003340759165264919
1186,9.679563488302893e-05,0.0011842031915520876,3.874732516786478e-05,8.94224516072512e-08,0.0009866953425693645,0.02063199526479363,0.018481761963985738,0.0011898531442581187,0.0072249522786962265,0.0011272321208847058,2.2155782442606244e-07,0.0011722080493163927,0.037668534370578065,0.022079568833043985,0.007857453085549219,0.016247126694186674,0.004531386155661022,9.313703159892689e-07,0.0025782680426718863,0.04753500692868232,0.023307008103537696,0.01662381825067806,0.024772976940213805,0.012806894221810448,0.001452248332201605,0.003771171465963072,0.04560406306822009,0.02416505102693158,0.024940291058513888,0.034529588002989976,0.003338749109246791
1187,9.649992092065133e-05,0.0012401138568340084,3.854888137934199e-05,9.01477063000787e-08,0.0009863620406538078,0.020614763685186152,0.018469714200940218,0.0011893373003453028,0.007208595559417494,0.0011240452119132018,2.1882867679528508e-07,0.0011718599624784144,0.03762232899949276,0.02206215486825356,0.007861880448888883,0.016222706027503447,0.004527580246949401,9.282256681440817e-07,0.0025790019275067273,0.04740534831969624,0.023281752546055353,0.016688948312694324,0.02381885999714953,0.012789481886770414,0.0014599504847493795,0.0037655040931592414,0.0454728372647415,0.023975792109253248,0.024927870159637842,0.034712038453959065,0.0033367411487448097
1188,9.619587620884963e-05,0.001223627227979105,3.8327220102493774e-05,8.959458057137862e-08,0.0009860197747937783,0.020597601023906537,0.01845768878985171,0.0011888317011523079,0.0072238112714025126,0.001121262723277894,2.1612135586829694e-07,0.001171516648666951,0.03758180089899458,0.022058729212315345,0.007860887722968467,0.016225684044390943,0.004523606704216308,9.356810350136613e-07,0.0025771241589651103,0.047434388810212065,0.023288500544666618,0.016610028978390725,0.0247875837446277,0.013078709448767458,0.0014557775723648674,0.0037745792841340797,0.04567955917869788,0.02412220259775412,0.024873812292722616,0.0345283172221397,0.0033347334211037373
1189,9.590852969945199e-05,0.0011943006897270352,3.814300420617825e-05,9.018136719551928e-08,0.0009856869384453513,0.020580464440654395,0.01844569876934387,0.001188301771305015,0.007201952419013267,0.0011187262260586234,2.1460993552425356e-07,0.0011711683290655853,0.03753621393626754,0.022037152281430127,0.007853991264965563,0.016226112495786572,0.004519704405239046,9.440720271227669e-07,0.002577257776634077,0.04727641829453574,0.02325873184735252,0.016687338788127812,0.023851424833258677,0.012592787690853816,0.0014379577023683904,0.0037638955154611366,0.045272335780683175,0.02398712382348405,0.02493758848187797,0.03466805765834161,0.0033327268576192467
1190,9.560803577581659e-05,0.0012452212592553972,3.792249273612561e-05,8.71625709087179e-08,0.0009853489799589537,0.020563374423907627,0.01843371433728262,0.0011877815035780275,0.00721919321246983,0.0011157240711048835,2.117597846732254e-07,0.0011708316509241041,0.037494706093352495,0.022039450473910045,0.00785947758664752,0.016197105529065694,0.004515860780612954,9.546448536911822e-07,0.002577776525237969,0.047340315917467214,0.023271101243841172,0.0165870457766481,0.024644153087888164,0.01321144242655028,0.001415587891662138,0.003769918922738119,0.045600252302994124,0.024063646785860968,0.024848754267891116,0.03451331856818628,0.0033307379892804872
1191,9.531820094019871e-05,0.001201444827832156,3.77310591064634e-05,8.781684479751587e-08,0.0009850095079993934,0.02054631607280095,0.018421750394398726,0.001187275671490496,0.007208044133275497,0.0011128095701630147,2.1613806521386878e-07,0.0011704844955717953,0.03745100783865642,0.022010152961550438,0.007854007077082822,0.016227205455731503,0.004511849053109573,9.460270893471898e-07,0.0025760747735557557,0.04713807828061359,0.023233820579829718,0.016694872855811543,0.02407874556364648,0.012546883786882342,0.0014010350712714186,0.003768013756576785,0.04519817155599727,0.024007677266987975,0.024906096378428475,0.03463449257612788,0.0033287449302457123
1192,9.502485924695933e-05,0.0012133885240067257,3.752714399148345e-05,8.599610269762119e-08,0.0009846650301591358,0.020529315464151248,0.018409834880584633,0.0011867598278937806,0.007204288413967923,0.0011103159118755312,2.1452506854122637e-07,0.0011701322177940046,0.03740783109296615,0.022023127724517887,0.007855851948092917,0.016168964701936663,0.004508153041531088,9.478169641412982e-07,0.0025762160771781633,0.04725875986421732,0.023256222074597276,0.016556800253528948,0.02436516006738936,0.013162782953007199,0.0014005809577461626,0.00376329308776051,0.04537142900055225,0.02400265290465632,0.02486118510677865,0.03449786185395962,0.003326757226255215
1193,9.473148112328254e-05,0.001235661857957303,3.733449551659977e-05,8.527866271674475e-08,0.0009843284684884627,0.020512367010399695,0.01839792123011515,0.0011862379305557342,0.0072136891297924785,0.0011075521761196127,2.1521212585944403e-07,0.0011697953067647119,0.03736604761337963,0.021979216052518437,0.007850988608253628,0.016220359828371916,0.004504062619402119,9.66170593074123e-07,0.0025765639282006214,0.04698840983967373,0.023205726088144977,0.016705340484716065,0.0243503785268611,0.012621043369390739,0.0014101684514318089,0.0037701657145195674,0.045220449212392065,0.024023492106019374,0.024878056297889764,0.03459647204010144,0.0033247723163097845
