epoch,embedding,convs.0,convs.0.fc_full,convs.0.sigmoid,convs.0.softplus1,convs.0.bn1,convs.0.bn2,convs.0.softplus2,convs.1,convs.1.fc_full,convs.1.sigmoid,convs.1.softplus1,convs.1.bn1,convs.1.bn2,convs.1.softplus2,convs.2,convs.2.fc_full,convs.2.sigmoid,convs.2.softplus1,convs.2.bn1,convs.2.bn2,convs.2.softplus2,convs.3,convs.3.fc_full,convs.3.sigmoid,convs.3.softplus1,convs.3.bn1,convs.3.bn2,convs.3.softplus2,conv_to_fc,conv_to_fc_softplus
1225,0.009206107817590237,0.02713225781917572,0.005497343838214874,0.0053429496474564075,0.02004368044435978,0.042583152651786804,0.03834721818566322,0.027087660506367683,0.04467907175421715,0.011874094605445862,0.007649023085832596,0.019528508186340332,0.057149674743413925,0.04738088697195053,0.04419596120715141,0.05424168333411217,0.019855167716741562,0.00977190863341093,0.02130492962896824,0.06599822640419006,0.0470103919506073,0.05242110788822174,0.06822359561920166,0.030348798260092735,0.006387403700500727,0.016617314890027046,0.061125997453927994,0.047745879739522934,0.06858330965042114,0.061986226588487625,0.008095655590295792
1226,0.009205612353980541,0.027131596580147743,0.005497056525200605,0.00534294405952096,0.02004312537610531,0.0425620935857296,0.03833100572228432,0.027086926624178886,0.04467187821865082,0.011870712973177433,0.007649007253348827,0.019527003169059753,0.057104744017124176,0.047361042350530624,0.04418692737817764,0.0542442761361599,0.019850581884384155,0.009771795012056828,0.021301737055182457,0.06594257056713104,0.046992961317300797,0.05241343379020691,0.06823449581861496,0.030343137681484222,0.006379546131938696,0.016614384949207306,0.06107301637530327,0.04771658033132553,0.06859090179204941,0.061721742153167725,0.008093222044408321
1227,0.009205128066241741,0.027130909264087677,0.005496760830283165,0.005342939868569374,0.020042574033141136,0.04254104569554329,0.03831479698419571,0.027086185291409492,0.04466460272669792,0.011867361143231392,0.007648987229913473,0.019525514915585518,0.0570598803460598,0.047343187034130096,0.04417792335152626,0.054251737892627716,0.019846033304929733,0.009771667420864105,0.021298551931977272,0.0658884271979332,0.04696527123451233,0.052394770085811615,0.06823885440826416,0.03034251369535923,0.0063717979937791824,0.016611477360129356,0.061020392924547195,0.0476902537047863,0.06861303001642227,0.06085949018597603,0.008090805262327194
1228,0.009204642847180367,0.02713003382086754,0.005496470257639885,0.0053429328836500645,0.020042024552822113,0.04252007231116295,0.038298625499010086,0.02708544209599495,0.04465729370713234,0.011864046566188335,0.007648969069123268,0.019524026662111282,0.05701513588428497,0.047327764332294464,0.044168952852487564,0.054267458617687225,0.0198415145277977,0.009771548211574554,0.02129536308348179,0.06583455950021744,0.046939462423324585,0.05237025395035744,0.06825730204582214,0.03034401312470436,0.006364119239151478,0.016608553007245064,0.060968127101659775,0.04766806215047836,0.06866055727005005,0.06027393788099289,0.00808838289231062
1229,0.009204154834151268,0.02712911181151867,0.0054961759597063065,0.005342926364392042,0.02004147134721279,0.042499102652072906,0.03828249126672745,0.027084697037935257,0.04464998468756676,0.011860739439725876,0.007648951839655638,0.019522549584507942,0.056970518082380295,0.047311779111623764,0.04416004195809364,0.054292742162942886,0.019837018102407455,0.009771425276994705,0.021292168647050858,0.065779909491539,0.04692362993955612,0.052340682595968246,0.06826981902122498,0.030354883521795273,0.006356584373861551,0.016605636104941368,0.06091642379760742,0.04764988645911217,0.06874733418226242,0.0603201761841774,0.008085967041552067
1230,0.009203664027154446,0.027128346264362335,0.00549588305875659,0.005342923104763031,0.020040925592184067,0.04247818514704704,0.038266390562057495,0.027083955705165863,0.044642698019742966,0.011857476085424423,0.0076489439234137535,0.0195210762321949,0.056926026940345764,0.04729357361793518,0.0441511906683445,0.05433455854654312,0.019832611083984375,0.009771301411092281,0.021288979798555374,0.06572402268648148,0.04691363126039505,0.052311722189188004,0.06830280274152756,0.030370505526661873,0.006349159404635429,0.016602717339992523,0.06086547672748566,0.0476347878575325,0.06890151649713516,0.060744933784008026,0.008083559572696686
1231,0.009203175082802773,0.027127647772431374,0.0054956041276454926,0.005342921242117882,0.02004038169980049,0.04245730862021446,0.038250312209129333,0.027083225548267365,0.04463544115424156,0.011854242533445358,0.00764892715960741,0.019519589841365814,0.05688168853521347,0.047275058925151825,0.044142451137304306,0.054393328726291656,0.01982826739549637,0.009771176613867283,0.021285787224769592,0.06566698104143143,0.046900272369384766,0.052285101264715195,0.0683290883898735,0.03040492907166481,0.00634182570502162,0.01659982278943062,0.06081576645374298,0.04762155935168266,0.06915376335382462,0.061064690351486206,0.008081162348389626
1232,0.009202674962580204,0.027126865461468697,0.005495317280292511,0.005342921242117882,0.020039835944771767,0.04243648797273636,0.03823426365852356,0.027082491666078568,0.044628240168094635,0.011851038783788681,0.00764890993013978,0.019518112763762474,0.05683762952685356,0.04725820943713188,0.04413386061787605,0.05448148772120476,0.019824093207716942,0.009771060198545456,0.021282613277435303,0.06560925394296646,0.046879708766937256,0.05226260423660278,0.0683855414390564,0.0304480642080307,0.006334630306810141,0.01659691147506237,0.060767751187086105,0.04760913550853729,0.0695575624704361,0.06088922917842865,0.00807875581085682
1233,0.009202194400131702,0.027125995606184006,0.005495031364262104,0.005342913791537285,0.020039286464452744,0.04241568222641945,0.038218237459659576,0.027081752195954323,0.04462110623717308,0.011847859248518944,0.007648896425962448,0.019516639411449432,0.05679391697049141,0.04724236577749252,0.044125527143478394,0.05459148809313774,0.0198202021420002,0.009770942851901054,0.02127942629158497,0.06555130332708359,0.04685618728399277,0.052244629710912704,0.06842996925115585,0.030529335141181946,0.006327526643872261,0.016594011336565018,0.06072238087654114,0.04759672284126282,0.07013648003339767,0.060459792613983154,0.00807635486125946
1234,0.009201712906360626,0.027125166729092598,0.0054947566241025925,0.005342906340956688,0.02003873698413372,0.042394913733005524,0.03820224478840828,0.027081018313765526,0.0446140430867672,0.011844716034829617,0.0076488833874464035,0.019515177235007286,0.05675087869167328,0.047225672751665115,0.044117577373981476,0.05473681539297104,0.019816681742668152,0.009770828299224377,0.02127624861896038,0.06549366563558578,0.04683620482683182,0.0522308275103569,0.06851950287818909,0.030619578436017036,0.00632055290043354,0.01659112423658371,0.06068060174584389,0.047583650797605515,0.07084958255290985,0.06011006236076355,0.008073966018855572
1235,0.009201225824654102,0.027124417945742607,0.005494457203894854,0.005342899821698666,0.020038194954395294,0.04237420856952667,0.038186267018318176,0.02708027884364128,0.04460706189274788,0.011841588653624058,0.007648872677236795,0.019513702020049095,0.05670905113220215,0.047207798808813095,0.04411032795906067,0.05488140136003494,0.019813984632492065,0.009770707227289677,0.021273067221045494,0.06543668359518051,0.04682154208421707,0.05222035571932793,0.06858161836862564,0.030782656744122505,0.006313683930784464,0.016588246449828148,0.06064433604478836,0.047569505870342255,0.07162656635046005,0.060062531381845474,0.00807158648967743
1236,0.00920073501765728,0.02712368778884411,0.005494177807122469,0.005342893302440643,0.02003764547407627,0.042353514581918716,0.03817032277584076,0.027079541236162186,0.04460017755627632,0.011838492006063461,0.007648855447769165,0.0195122342556715,0.05666940659284592,0.04719015955924988,0.04410412162542343,0.055017102509737015,0.019812284037470818,0.009770579636096954,0.02126990631222725,0.0653805136680603,0.046808429062366486,0.052212152630090714,0.06870647519826889,0.03093106858432293,0.006306913681328297,0.01658535562455654,0.06061546131968498,0.04755394905805588,0.07181313633918762,0.06025121733546257,0.008069183677434921
1237,0.00920025259256363,0.027122871950268745,0.005493901204317808,0.005342886317521334,0.020037105306982994,0.04233290255069733,0.03815440833568573,0.027078809216618538,0.044593434780836105,0.01183542050421238,0.0076488349586725235,0.019510777667164803,0.056633949279785156,0.04717359319329262,0.04409988597035408,0.0550711415708065,0.019813209772109985,0.00977045763283968,0.02126673236489296,0.0653250515460968,0.04679255560040474,0.052205272018909454,0.0687699019908905,0.03119739145040512,0.006300250068306923,0.016582472249865532,0.06059733405709267,0.04753680154681206,0.0717792883515358,0.060444001108407974,0.00806680228561163
1238,0.009199772030115128,0.02712203934788704,0.005493616219609976,0.005342882126569748,0.020036565139889717,0.042312294244766235,0.03813851624727249,0.027078086510300636,0.04458685964345932,0.011832354590296745,0.007648811209946871,0.019509332254529,0.05660475790500641,0.047157373279333115,0.044098544865846634,0.055009134113788605,0.01981649547815323,0.009770332835614681,0.021263567730784416,0.06527011841535568,0.0467730313539505,0.05219903588294983,0.06890856474637985,0.03134831413626671,0.0062936837784945965,0.016579587012529373,0.060591403394937515,0.047518037259578705,0.07051782310009003,0.06045148894190788,0.008064428344368935
1239,0.009199291467666626,0.027121253311634064,0.005493326112627983,0.0053428765386343,0.02003602497279644,0.042291752994060516,0.03812265396118164,0.02707735076546669,0.044580549001693726,0.01182932686060667,0.0076487986370921135,0.019507871940732002,0.056584957987070084,0.04714054986834526,0.04410295560956001,0.054821912199258804,0.019828150048851967,0.009770207107067108,0.021260397508740425,0.065215565264225,0.04675266146659851,0.05219317227602005,0.0689280778169632,0.031624238938093185,0.006287226919084787,0.01657671295106411,0.060600027441978455,0.04749792814254761,0.06948205083608627,0.06024882569909096,0.008062058128416538
1240,0.009198804385960102,0.027120497077703476,0.00549304997548461,0.005342872813344002,0.020035479217767715,0.04227122664451599,0.03810682147741318,0.027076613157987595,0.04457457736134529,0.01182633824646473,0.007648782804608345,0.019506411626935005,0.05656646937131882,0.04712311178445816,0.04411489516496658,0.05453718081116676,0.019843528047204018,0.009770086035132408,0.021257229149341583,0.06516130268573761,0.04673444479703903,0.05218714475631714,0.0690215453505516,0.03157907724380493,0.006280855741351843,0.016573842614889145,0.06061510369181633,0.04747685045003891,0.06857244670391083,0.06001612916588783,0.008059686981141567
1241,0.009198321960866451,0.02711973711848259,0.005492765456438065,0.00534287141636014,0.02003493905067444,0.042250748723745346,0.0380910187959671,0.027075881138443947,0.044569168239831924,0.011823369190096855,0.00764875765889883,0.019504956901073456,0.056536365300416946,0.04710594564676285,0.04414231330156326,0.05426139384508133,0.01988445594906807,0.009769969619810581,0.02125406824052334,0.06510723382234573,0.04671887680888176,0.05218154937028885,0.06893596798181534,0.03158537670969963,0.006274569313973188,0.016570990905165672,0.06062650680541992,0.04745537042617798,0.06835261732339859,0.05986924469470978,0.008057315833866596
1242,0.009197846986353397,0.02711893431842327,0.00549249816685915,0.005342863965779543,0.02003440074622631,0.04223030060529709,0.038075242191553116,0.0270751491189003,0.04456457495689392,0.011820413172245026,0.007648746483027935,0.019503509625792503,0.056464530527591705,0.047089386731386185,0.044183362275362015,0.05406241863965988,0.019917365163564682,0.009769847616553307,0.021250903606414795,0.065053291618824,0.04670410975813866,0.052175626158714294,0.06891091912984848,0.031208384782075882,0.006268378347158432,0.016568128019571304,0.06060098111629486,0.047434013336896896,0.0686938539147377,0.059865549206733704,0.00805495772510767
1243,0.009197373874485493,0.027118120342493057,0.005492222961038351,0.005342856049537659,0.020033853128552437,0.04220988601446152,0.038059502840042114,0.027074428275227547,0.044561296701431274,0.011817489750683308,0.007648726925253868,0.019502067938447,0.05637522414326668,0.047072991728782654,0.04425128921866417,0.05398457869887352,0.02001132257282734,0.009769723750650883,0.0212477445602417,0.06499951332807541,0.04668803885579109,0.0521707609295845,0.0687033161520958,0.030876152217388153,0.006262272596359253,0.016565261408686638,0.06052084267139435,0.0474131815135479,0.06923981755971909,0.059948697686195374,0.00805259495973587
1244,0.00919688493013382,0.027117349207401276,0.00549193425104022,0.005342855118215084,0.02003330923616886,0.04218953847885132,0.03804376721382141,0.0270736925303936,0.04455995559692383,0.011814580298960209,0.007648714818060398,0.01950063183903694,0.05631123483181,0.047056231647729874,0.044310860335826874,0.05401651933789253,0.020015738904476166,0.00976958405226469,0.02124459110200405,0.06494586169719696,0.04667007550597191,0.05216614902019501,0.06854750216007233,0.03046284057199955,0.006256241351366043,0.016562411561608315,0.06037184223532677,0.047393105924129486,0.0697278305888176,0.060017455369234085,0.008050242438912392
1245,0.009196418337523937,0.027116598561406136,0.005491659976541996,0.0053428467363119125,0.020032767206430435,0.042169198393821716,0.038028065115213394,0.027072962373495102,0.04456188902258873,0.011811703443527222,0.007648693863302469,0.019499199464917183,0.05628833919763565,0.047039151191711426,0.0443560853600502,0.054113347083330154,0.02009456790983677,0.009769470430910587,0.021241437643766403,0.06489250063896179,0.046651385724544525,0.05216348171234131,0.06829112023115158,0.030195165425539017,0.006250286474823952,0.016559557989239693,0.06019529700279236,0.04737386479973793,0.0694984719157219,0.06001608073711395,0.008047892712056637
1246,0.009195929393172264,0.02711581438779831,0.005491392221301794,0.005342843942344189,0.020032232627272606,0.04214891418814659,0.03801239654421806,0.027072245255112648,0.04456854611635208,0.011808846145868301,0.007648672442883253,0.01949775591492653,0.05627145618200302,0.047022219747304916,0.044312525540590286,0.054219234734773636,0.01997130736708641,0.009769337251782417,0.021238287910819054,0.06483954191207886,0.04663347080349922,0.05216178297996521,0.06809093058109283,0.03007686696946621,0.006244414485991001,0.016556717455387115,0.06004124507308006,0.04735536873340607,0.06908712536096573,0.05992463603615761,0.00804553646594286
1247,0.00919545628130436,0.027115024626255035,0.00549111096188426,0.005342842545360327,0.02003168687224388,0.04212866351008415,0.03799676150083542,0.027071518823504448,0.04458317905664444,0.011806003749370575,0.007648658938705921,0.019496319815516472,0.056220315396785736,0.04700567573308945,0.04419376701116562,0.05428239330649376,0.019895795732736588,0.009769215248525143,0.021235141903162003,0.06478706747293472,0.04661695286631584,0.052163705229759216,0.06789292395114899,0.030107760801911354,0.006238613277673721,0.016553882509469986,0.05994941294193268,0.047337498515844345,0.06847396492958069,0.059799354523420334,0.008043204434216022
