epoch,embedding,convs.0,convs.0.fc_full,convs.0.sigmoid,convs.0.softplus1,convs.0.bn1,convs.0.bn2,convs.0.softplus2,convs.1,convs.1.fc_full,convs.1.sigmoid,convs.1.softplus1,convs.1.bn1,convs.1.bn2,convs.1.softplus2,convs.2,convs.2.fc_full,convs.2.sigmoid,convs.2.softplus1,convs.2.bn1,convs.2.bn2,convs.2.softplus2,convs.3,convs.3.fc_full,convs.3.sigmoid,convs.3.softplus1,convs.3.bn1,convs.3.bn2,convs.3.softplus2,conv_to_fc,conv_to_fc_softplus
503,0.00923699070713977,0.026427071414030587,0.005538939405477514,0.005347560560513554,0.01999350466001183,0.03253419798799158,0.028742464366747246,0.026401390760076714,0.043350642103465294,0.017033420650564998,0.007660804599684321,0.01962298373087886,0.02988432898051358,0.03491377629194848,0.04537662121961257,0.05153933022708973,0.016521210101774708,0.00982378548767709,0.02126687381653996,0.028263278965668364,0.03486759324538111,0.04565610575392227,0.058878378701951437,0.024146676583809663,0.01240542008234263,0.015182730315853541,0.024269714546091312,0.034510474339936106,0.06277771222674056,0.041145383630132724,0.005740606757337621
504,0.009236794195238318,0.026424994534450835,0.005538780147010369,0.005347540536788999,0.019986925701572,0.03249881466835264,0.028718150907837844,0.026398932032618755,0.04346199359845514,0.017033146837746496,0.00766076920892879,0.019621009298530976,0.029854580243777188,0.03488829121207645,0.04535508127876937,0.05074655569263663,0.016514307084184655,0.009823720294155281,0.021262001065860892,0.02823737851017093,0.034839042207312,0.04540805894339073,0.05910759892778332,0.021776413979273115,0.012405185385664118,0.01517701377490993,0.02427051064963882,0.03447982593243733,0.06294452171379884,0.041448434891148966,0.005737697729133115
505,0.009236597683336865,0.026422932556274398,0.0055386218198725246,0.0053475214443870185,0.01998039703530447,0.03246352820760659,0.028693891466256533,0.02639649379460717,0.04344392382345981,0.01703287116230975,0.007660734283821095,0.01961903672880134,0.029824920915406884,0.034862858287129476,0.04533362329555024,0.05184824669435072,0.0165076852809793,0.009823655100633473,0.021257159980741215,0.028211519033485538,0.03481055822532914,0.04526721331055258,0.0592690637705123,0.023693859305501278,0.012404952551630754,0.015171329830673416,0.024275768908393173,0.03444929301049815,0.06288650645190934,0.04118677115224466,0.005734797548620854
506,0.009236403965403137,0.026420883616829222,0.005538463958409418,0.005347501886337201,0.019973920523827488,0.03242834233109752,0.028669676728938966,0.02639407604598815,0.043284604072284884,0.01703259734949125,0.007660699824381414,0.01961706602174376,0.029795350995295063,0.034837484967580545,0.045312250995191684,0.05063470086250546,0.01650365628388323,0.009823589907111662,0.021252358011627014,0.02818570426087558,0.034782137574249854,0.045641167092358624,0.058740838564668274,0.021362546313554536,0.012404717854979144,0.015165675689230083,0.02420709884562117,0.03441887184893587,0.06260055233068869,0.041050876233544746,0.005731907147123414
507,0.009236211178832335,0.026418849578733562,0.0055383074939369,0.005347482793941946,0.01996749616716795,0.03239325703887925,0.028645512283686093,0.026391680649406852,0.04349762132108657,0.017032321674054503,0.007660666296271032,0.019615091589422776,0.029765876071377168,0.034812167528246965,0.045290949476586316,0.050792892689026106,0.01649516815174764,0.009823525644912429,0.0212475877080453,0.02815993605504001,0.034753783979310615,0.045122597182642055,0.05988054997474719,0.021724737519430937,0.012404485952268356,0.015160053213184727,0.024213089983268925,0.0343885549971161,0.06298605614191767,0.041312624343063965,0.005729023730686521
508,0.009236018392274987,0.026416826716724014,0.005538151029484558,0.005347464167214704,0.01996111837739041,0.03235827233095176,0.028621394405288315,0.02638930574224502,0.04323963686864167,0.017032045998590855,0.007660631836851527,0.01961312088233829,0.02973649614373391,0.03478689851849434,0.04526972246480921,0.0511632819617051,0.01649231631943062,0.009823461382726646,0.021242850932533617,0.028134212553360585,0.03472549371527494,0.04558501370300843,0.05867648928112813,0.022173006932149252,0.012404253118275347,0.0151544568146288,0.024205673016814307,0.03435834990551182,0.06244869603475199,0.04095233294696911,0.005726149627576258
509,0.009235827468362786,0.02641482061868223,0.005537995496354791,0.005347445074832899,0.019954794604994764,0.03232338448202477,0.02859732681898213,0.02638695132447576,0.04331460460984529,0.017031772185772353,0.007660598308741146,0.01961114645001731,0.029707200036494394,0.03476168911408596,0.04524858113578507,0.05050724878849331,0.016483891534231816,0.009823397120540863,0.021238149547764016,0.028108539343745846,0.034697263056798724,0.04512292792245881,0.059876097323447945,0.021353022995074876,0.012404020284268886,0.015148894875384771,0.024146533926203452,0.03432826029952094,0.06278520119693504,0.04100919802499987,0.005723284372164967
510,0.009235636544477488,0.026412823834108305,0.005537841360222337,0.005347425982444369,0.019948521124798314,0.032288597217334764,0.02857330579953104,0.02638461367080877,0.04330960635301904,0.017031496510335607,0.007660564780644215,0.019609175742932822,0.029678004513303546,0.034736528139312335,0.04522750313793351,0.05135339430126024,0.01648041012876927,0.009823331927032504,0.021233479828473092,0.028082910838341055,0.03466909572911846,0.04526032113066165,0.058524538350834814,0.023184039762567298,0.012403785587617277,0.015143357151025374,0.024156440481610114,0.03429827500332637,0.062407387114987535,0.04108422991819986,0.005720427033123345
511,0.00923544748323734,0.026410841950830093,0.005537688155432635,0.005347407821378414,0.019942294211456962,0.032253917987516145,0.028549333209526392,0.026382300231770846,0.043173122820164785,0.01703122083487196,0.007660531252547284,0.01960720503590214,0.029648890947951995,0.034711423044592654,0.04520649219622201,0.05045195332508329,0.0164735145661451,0.00982326766483327,0.02122884177460705,0.028057336350291253,0.03464098428170736,0.045252839006813345,0.05925154275971265,0.02132589140695241,0.012403552753583914,0.0151378492293381,0.024137773195004264,0.03426839401676669,0.062439039175199273,0.040792883498218586,0.005717578541760519
512,0.009235259353346669,0.02640887310628314,0.005537534484995096,0.005347388729003336,0.0199361175902072,0.03221933561680563,0.028525410911640237,0.02638000541953414,0.04332867034535414,0.017030947022053457,0.007660498655772929,0.01960523246622631,0.029619872378686764,0.034686362654163624,0.04518555576128497,0.05059260726729892,0.016468429445295533,0.009823205265292637,0.02122423352352074,0.028031810291795498,0.034612936165038403,0.04502032863006131,0.058471384339035384,0.022100570352367396,0.012403319919577452,0.015132369247758503,0.02408826754261758,0.03423862479042251,0.06246869294312371,0.04097503481004479,0.005714737966767364
513,0.009235070292146874,0.026406917300440553,0.005537382677195982,0.005347370567937381,0.019929991261102835,0.0321848612809127,0.028501537043254328,0.026377731096663103,0.043127689455024765,0.01703067134661671,0.007660465127689449,0.019603261759168725,0.02959094321776072,0.034661361869025034,0.0451646714814882,0.05081684569769012,0.01646345424665786,0.009823141003133756,0.021219656937832402,0.02800633452541824,0.0345849439286386,0.045349339185798684,0.05863137428957622,0.021575943320337954,0.012403087085570991,0.015126918137582256,0.02409861568405974,0.03420896732440142,0.06219372969448171,0.0408195997031412,0.0057119043768078534
514,0.009234884956223927,0.02640497080801203,0.005537230869423769,0.005347351941223589,0.019923913361498714,0.03215049125470846,0.02847771346698691,0.026375473537894337,0.043182019911273704,0.01703039567115306,0.007660433462237669,0.019601289189492895,0.02956210532773831,0.0346364020629406,0.04514386543354098,0.05030978849795686,0.016456912565037285,0.009823077672270548,0.021215110154923795,0.02798091836441212,0.034557007572400364,0.04493556476835601,0.05869545531872467,0.021278150937885477,0.012402854251564531,0.015121493104855084,0.024069962763186663,0.03417941044283254,0.062468346673427134,0.040697188144284746,0.005709080100174974
515,0.009234698689032208,0.02640304107952436,0.0055370804586354185,0.005347334245825647,0.01991788016607764,0.03211622181284882,0.028453936457574592,0.026373238331109484,0.04317991218165608,0.017030121858334562,0.00766039993416764,0.01959932220772561,0.02953335870864643,0.0346115018620928,0.04512311899136842,0.05095769111385129,0.01645332687864393,0.009823015272743364,0.021210591312122867,0.027955556220976206,0.03452913082161397,0.04522267064083135,0.05831348360349008,0.022541152295873352,0.012402622348880645,0.015116097874826937,0.02403080209773693,0.03414995787084476,0.06205298077142407,0.04086034291550417,0.00570626373991849
516,0.00923451428447219,0.02640112252714971,0.005536930047867245,0.005347316084779868,0.019911899125366405,0.03208205668057028,0.02843021346554416,0.0263710198884538,0.04306046071779409,0.017029846182897813,0.007660368268715859,0.01959734963810358,0.029504701497839934,0.03458664264029916,0.04510242842941123,0.05026193545300414,0.016446045746967744,0.009822951941907057,0.021206100409402715,0.02793025182032009,0.034501309951042926,0.04495117190524088,0.058981523220049334,0.021237605780212394,0.012402389514887636,0.015110725928293593,0.024039393914215352,0.03412061705907246,0.06229483179436799,0.04059589063894058,0.005703455761679513
517,0.009234329879939072,0.026399215150807367,0.005536781034082934,0.0053472979237273646,0.019905964651537166,0.03204800330850722,0.028406535177777484,0.026368820072491733,0.04317716861232476,0.017029570507434165,0.007660335671968406,0.019595380793691147,0.029476135557937065,0.03456183929845185,0.04508179374761559,0.05041464740532543,0.01644303188195537,0.009822887679734726,0.021201641172053635,0.027905005162497575,0.03447354123534314,0.044981059713356884,0.058169847991822364,0.02224129005564299,0.012402156680881175,0.01510538192177377,0.02400373369692438,0.034091380557042666,0.061993854183032895,0.04064856987487413,0.005700655699803482
518,0.00923414640672853,0.02639732267578763,0.005536632020318798,0.005347280228336148,0.019900076744509224,0.03201405052089636,0.028382909044720645,0.026366640745895332,0.04302160217506564,0.017029296694615666,0.0076603040065300766,0.019593410086687368,0.029447653438384135,0.0345370769356049,0.045061222396562094,0.050514170741257795,0.016435823401698788,0.009822824348871518,0.021197208012193988,0.027879819972798963,0.0344458283997511,0.04503568407667093,0.059104586110539085,0.02127786252422189,0.012401923846874715,0.015100063992689572,0.023975171381167837,0.03406224463935747,0.06203821431819691,0.040632816383044765,0.005697863088622384
519,0.009233964796176587,0.026395437651563717,0.005536484403538526,0.005347262532951657,0.019894235404282572,0.031980213218737494,0.0283593332038361,0.02636447632075605,0.043057891706317165,0.017029021019178917,0.007660272341105198,0.019591441242301836,0.029419266314944428,0.03451236672741398,0.04504069947519716,0.050118885350387464,0.016432658663478625,0.00982276288066691,0.02119280092974306,0.0278546981139232,0.03441816771903031,0.04481451438058743,0.058075152889824906,0.021378261946849643,0.012401691012868254,0.015094771209691523,0.023979062034360885,0.03403321675654366,0.06198629558799784,0.040445031722153225,0.0056950779281294914
520,0.009233783185651549,0.026393567528608605,0.005536336786778429,0.005347244837567166,0.01988844435614751,0.03194647650108464,0.028335807655096953,0.026362332384928633,0.04305053478210508,0.01702874534371527,0.007660240675680319,0.019589472397943206,0.029390964874553605,0.034487704948750204,0.04502022870859588,0.05062580969453998,0.016426076029813132,0.009822699549844055,0.02118841992470086,0.02782963772325205,0.034390566643707564,0.04505661407745441,0.059009370048125405,0.021885435594015575,0.012401460041506943,0.015089505435411321,0.023939438040293748,0.03400429318341855,0.06181546047563208,0.04057971688073228,0.005692300683986093
521,0.00923360157512651,0.026391706719094455,0.005536190101340908,0.005347227607843962,0.019882696149577245,0.031912855268883766,0.028312332398503202,0.026360201487913185,0.04295441846085887,0.01702847153089677,0.007660208544594153,0.019587503553584577,0.029362754705012612,0.03446308414897918,0.04499981382210233,0.05007182164515095,0.016422397210570844,0.009822637150316872,0.021184064997067382,0.027804644388694053,0.034363013998019575,0.044746934191573697,0.057993005138254033,0.02116765212173929,0.012401227207527385,0.015084263875908145,0.023920626614644856,0.033975470194638036,0.0619578572299302,0.040393022177383685,0.0056895318218602026
522,0.009233423689891768,0.02638985708558572,0.005536044347239412,0.005347210378127484,0.01987699637239962,0.031879349522350095,0.028288909296699995,0.026358092942827847,0.04303924938333358,0.017028193992814872,0.007660177810485123,0.019585534709225944,0.02933462835582155,0.03443851922915449,0.044979451090480044,0.05023080903387538,0.016416654622442815,0.009822573819480566,0.02117973242155233,0.027779714385039612,0.03433551350709523,0.044930906905566774,0.05875195130204697,0.022199236105772596,0.01240099344219835,0.015079048393786789,0.023917238191426188,0.03394675151543861,0.06165793616462823,0.04037608803655753,0.005686769479113394
523,0.009233243942065683,0.026388024216044737,0.005535899524473943,0.005347193148411006,0.019871341299405036,0.03184594808561274,0.028265538349714233,0.026356003024516825,0.04291354068741956,0.017027916454679173,0.00766014707639627,0.019583567727512463,0.029306595140098566,0.03441399528833015,0.044959133063094604,0.05023848170284459,0.01641235182920826,0.009822512351275958,0.02117542778603735,0.027754851437525232,0.03430806144569804,0.04474957360681467,0.057905349064939056,0.021164017045318388,0.012400761539501013,0.015073858057751584,0.02387719872235954,0.03391812969529348,0.06185172515950378,0.04040925032621573,0.005684015984025204
524,0.009233066056857845,0.026386195072036173,0.005535754701721924,0.005347175918694528,0.019865730930539695,0.031812658409090866,0.028242215832255623,0.026353926144990877,0.04294363921742849,0.01702764264183377,0.007660115410984843,0.019581600745825885,0.029278649470042713,0.03438951605158125,0.044938856014548105,0.049955166035881834,0.016407445559740216,0.009822450883098252,0.02117114550266769,0.02773005927149501,0.034280661539064484,0.0447530653101294,0.05843581072543754,0.02168893461231721,0.012400528705508004,0.015068690073821351,0.023866359411948677,0.03388961963525624,0.061556841428940176,0.04022924477795487,0.00568126947398411
525,0.009232888171676909,0.02638438082924261,0.005535611275953768,0.005347159154639337,0.019860167128448746,0.0317794879434727,0.028218945469560656,0.02635186602945959,0.04292789657533833,0.017027366966397024,0.007660085142543826,0.019579631901494157,0.029250787620282995,0.034365085244251886,0.044918631120657644,0.05032636849576204,0.016402611924717026,0.009822388483597972,0.021166887434007804,0.0277053360243576,0.034253313787248385,0.04479116762973252,0.057826725972482215,0.0214017260369469,0.012400296802824118,0.015063549098568612,0.023854315391862283,0.0338612027090906,0.06167494004828548,0.04032565269107046,0.005678530880285785
